tabelog_id	listed_name	prefecture	area_text	tabelog_url	primary_genre	category_slugs	category_labels	listing_count	first_source_url
13142095	おにやんま 東品川店	東京都	東京都 青物横丁駅	https://tabelog.com/tokyo/A1315/A131501/13142095/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13141730	恵	東京都	東京都 荻窪駅	https://tabelog.com/tokyo/A1319/A131906/13141730/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13020252	根津 釜竹	東京都	東京都 根津駅	https://tabelog.com/tokyo/A1311/A131106/13020252/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13003814	古奈屋 巣鴨本店	東京都	東京都 巣鴨駅	https://tabelog.com/tokyo/A1323/A132301/13003814/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13000629	うどん 丸香	東京都	東京都 神保町駅	https://tabelog.com/tokyo/A1310/A131003/13000629/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13087964	小平うどん 小平本店	東京都	東京都 小平市	https://tabelog.com/tokyo/A1328/A132804/13087964/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13041174	元咲	東京都	東京都 小岩駅	https://tabelog.com/tokyo/A1312/A131204/13041174/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13003783	手打うどん すみた	東京都	東京都 赤羽岩淵駅	https://tabelog.com/tokyo/A1323/A132305/13003783/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13097934	あんぷく 池袋店	東京都	東京都 池袋駅	https://tabelog.com/tokyo/A1305/A130501/13097934/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13025001	本格手打うどん あらた	東京都	東京都 八王子駅	https://tabelog.com/tokyo/A1329/A132904/13025001/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13024229	葉隠	東京都	東京都 赤坂見附駅	https://tabelog.com/tokyo/A1308/A130801/13024229/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13198167	博多うどん酒場イチカバチカ 恵比寿店	東京都	東京都 恵比寿駅	https://tabelog.com/tokyo/A1303/A130302/13198167/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13033146	銀座 佐藤養助	東京都	東京都 銀座駅	https://tabelog.com/tokyo/A1301/A130101/13033146/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13045327	うどん山長	東京都	東京都 恵比寿駅	https://tabelog.com/tokyo/A1303/A130302/13045327/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13105083	手打うどん長谷川	東京都	東京都 大泉学園駅	https://tabelog.com/tokyo/A1321/A132103/13105083/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13005072	竹や	東京都	東京都 御茶ノ水駅	https://tabelog.com/tokyo/A1310/A131002/13005072/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13010118	きくや	東京都	東京都 武蔵大和駅	https://tabelog.com/tokyo/A1328/A132806/13010118/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13185500	香川 一福 神田店	東京都	東京都 小川町駅	https://tabelog.com/tokyo/A1310/A131002/13185500/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13006991	しまだ	東京都	東京都 表参道駅	https://tabelog.com/tokyo/A1306/A130602/13006991/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13216456	おにやんま 人形町店	東京都	東京都 人形町駅	https://tabelog.com/tokyo/A1302/A130204/13216456/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13025846	叶屋	東京都	東京都 浅草（東武・都営・メトロ）駅	https://tabelog.com/tokyo/A1311/A131102/13025846/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13095768	正太郎うどん	東京都	東京都 上井草駅	https://tabelog.com/tokyo/A1321/A132105/13095768/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13163404	四ツ木製麺所	東京都	東京都 京成立石駅	https://tabelog.com/tokyo/A1324/A132403/13163404/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13200630	五代目 花山うどん 銀座店	東京都	東京都 東銀座駅	https://tabelog.com/tokyo/A1301/A130101/13200630/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13153065	とこ井	東京都	東京都 高円寺駅	https://tabelog.com/tokyo/A1319/A131904/13153065/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13013189	こんぴら茶屋	東京都	東京都 目黒駅	https://tabelog.com/tokyo/A1316/A131601/13013189/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13044658	慶屋	東京都	東京都 日比谷駅	https://tabelog.com/tokyo/A1301/A130102/13044658/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13015161	籠や	東京都	東京都 赤坂駅	https://tabelog.com/tokyo/A1308/A130801/13015161/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13070422	栄屋うどん店	東京都	東京都 ひばりケ丘駅	https://tabelog.com/tokyo/A1328/A132801/13070422/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13174640	石臼挽きうどん しゅはり	東京都	東京都 錦糸町駅	https://tabelog.com/tokyo/A1312/A131201/13174640/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13080472	よしふじ	東京都	東京都 小平駅	https://tabelog.com/tokyo/A1328/A132804/13080472/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13017139	古奈屋 丸の内オアゾ店	東京都	東京都 大手町駅	https://tabelog.com/tokyo/A1302/A130201/13017139/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13218651	つくつくぼうし	東京都	東京都 野方駅	https://tabelog.com/tokyo/A1321/A132104/13218651/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13003419	でら打ち	東京都	東京都 旗の台駅	https://tabelog.com/tokyo/A1317/A131712/13003419/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13156107	純手打ち讃岐うどん五郎	東京都	東京都 錦糸町駅	https://tabelog.com/tokyo/A1312/A131201/13156107/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13193378	cuud	東京都	東京都 羽田空港第１ビル駅	https://tabelog.com/tokyo/A1315/A131504/13193378/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13119510	千駄木うどん 汐満	東京都	東京都 千駄木駅	https://tabelog.com/tokyo/A1311/A131106/13119510/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13240246	トウキョウライトブルー ホンゴウスリー	東京都	東京都 本郷三丁目駅	https://tabelog.com/tokyo/A1310/A131004/13240246/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13104580	太常うどん 銀座本店	東京都	東京都 東銀座駅	https://tabelog.com/tokyo/A1301/A130101/13104580/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13104627	咲花善伝	東京都	東京都 四谷三丁目駅	https://tabelog.com/tokyo/A1309/A130903/13104627/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13008395	讃岐饂飩 恩家	東京都	東京都 学芸大学駅	https://tabelog.com/tokyo/A1317/A131702/13008395/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13015611	麻布久徳 六本木ヒルズ店	東京都	東京都 六本木駅	https://tabelog.com/tokyo/A1307/A130701/13015611/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13001352	澤乃井	東京都	東京都 渋谷駅	https://tabelog.com/tokyo/A1303/A130301/13001352/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13156851	讃岐のおうどん 花は咲く 新中野本店	東京都	東京都 新中野駅	https://tabelog.com/tokyo/A1319/A131902/13156851/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13227953	本格手打 もり家 東京店	東京都	東京都 浜松町駅	https://tabelog.com/tokyo/A1314/A131401/13227953/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13042758	関西風手打うどん いらっしゃい	東京都	東京都 入谷駅	https://tabelog.com/tokyo/A1311/A131104/13042758/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13114085	谷や	東京都	東京都 水天宮前駅	https://tabelog.com/tokyo/A1302/A130204/13114085/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13002602	天茶屋 七蔵	東京都	東京都 新橋駅	https://tabelog.com/tokyo/A1301/A130103/13002602/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13117283	ウドンスタンド五頭	東京都	東京都 三鷹駅	https://tabelog.com/tokyo/A1320/A132002/13117283/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13003158	うどん豊前房	東京都	東京都 池尻大橋駅	https://tabelog.com/tokyo/A1317/A131701/13003158/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13046601	四国屋	東京都	東京都 新中野駅	https://tabelog.com/tokyo/A1319/A131902/13046601/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13023908	讃岐饂飩 元喜	東京都	東京都 千石駅	https://tabelog.com/tokyo/A1323/A132301/13023908/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13012311	うたた寝	東京都	東京都 石神井公園駅	https://tabelog.com/tokyo/A1321/A132103/13012311/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13163619	手打ちうどん こげら	東京都	東京都 東村山市	https://tabelog.com/tokyo/A1328/A132805/13163619/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13188754	自家製さぬきうどんと肉 甚三	東京都	東京都 大門駅	https://tabelog.com/tokyo/A1314/A131401/13188754/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13022111	賞讃	東京都	東京都 京成立石駅	https://tabelog.com/tokyo/A1324/A132403/13022111/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13182335	本格ぶっかけうどん 麺の里	東京都	東京都 上石神井駅	https://tabelog.com/tokyo/A1321/A132105/13182335/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13022818	むさしの エン座	東京都	東京都 石神井公園駅	https://tabelog.com/tokyo/A1321/A132103/13022818/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13162575	おにやんま 新橋店	東京都	東京都 新橋駅	https://tabelog.com/tokyo/A1301/A130103/13162575/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13026307	村山 満月うどん	東京都	東京都 武蔵村山市	https://tabelog.com/tokyo/A1329/A132901/13026307/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13018265	さぬきや	東京都	東京都 学芸大学駅	https://tabelog.com/tokyo/A1317/A131702/13018265/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13141130	讃岐うどん いわい	東京都	東京都 十条駅	https://tabelog.com/tokyo/A1323/A132304/13141130/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13022380	讃岐うどん いそや	東京都	東京都 京王八王子駅	https://tabelog.com/tokyo/A1329/A132904/13022380/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13043315	ゆず屋製麺所	東京都	東京都 神田駅	https://tabelog.com/tokyo/A1310/A131002/13043315/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13000696	JAZZ KEIRIN	東京都	東京都 下高井戸駅	https://tabelog.com/tokyo/A1318/A131809/13000696/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13067097	笑乃讃	東京都	東京都 武蔵村山市	https://tabelog.com/tokyo/A1329/A132901/13067097/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13193668	大地のうどん 東京馬場店	東京都	東京都 高田馬場駅	https://tabelog.com/tokyo/A1305/A130503/13193668/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13111869	おにやんま 五反田本店	東京都	東京都 五反田駅	https://tabelog.com/tokyo/A1316/A131603/13111869/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13120176	肉汁うどん長嶋屋	東京都	東京都 武蔵村山市	https://tabelog.com/tokyo/A1329/A132901/13120176/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13095976	釜あげうどん はつとみ	東京都	東京都 江戸川橋駅	https://tabelog.com/tokyo/A1309/A130905/13095976/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13118189	初代 恵比寿店	東京都	東京都 恵比寿駅	https://tabelog.com/tokyo/A1303/A130302/13118189/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13182646	切麦や 甚六	東京都	東京都 新宿御苑前駅	https://tabelog.com/tokyo/A1304/A130402/13182646/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13032356	雅楽	東京都	東京都 飯田橋駅	https://tabelog.com/tokyo/A1309/A130905/13032356/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13224471	手打うどん いわしや 青山店	東京都	東京都 青山一丁目駅	https://tabelog.com/tokyo/A1306/A130603/13224471/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13109309	讃岐うどん河野	東京都	東京都 要町駅	https://tabelog.com/tokyo/A1305/A130501/13109309/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13126103	五島うどん びぜん家	東京都	東京都 武蔵小金井駅	https://tabelog.com/tokyo/A1325/A132501/13126103/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13036030	酒と味噌煮込み 味噌煮込罠	東京都	東京都 本郷三丁目駅	https://tabelog.com/tokyo/A1310/A131004/13036030/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13193074	稲庭うどんとめし 金子半之助 コレド室町店	東京都	東京都 三越前駅	https://tabelog.com/tokyo/A1302/A130202/13193074/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13161758	五葵	東京都	東京都 葛飾区	https://tabelog.com/tokyo/A1324/A132403/13161758/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13015841	玉丁本店 八重洲店	東京都	東京都 東京駅	https://tabelog.com/tokyo/A1302/A130201/13015841/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13125862	うどん 慎	東京都	東京都 南新宿駅	https://tabelog.com/tokyo/A1304/A130401/13125862/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13201863	麺匠 釜善	東京都	東京都 淡路町駅	https://tabelog.com/tokyo/A1310/A131002/13201863/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
13049983	讃岐うどん 蔵之介	東京都	東京都 高田馬場駅	https://tabelog.com/tokyo/A1305/A130503/13049983/	うどん	udon_tokyo	うどん TOKYO	1	https://award.tabelog.com/hyakumeiten/udon_tokyo/2020
